Date,open,high,low,close,volume,dividends,stock_splits,pair,returns,high_low_ratio,close_open_ratio,price_position,sma_5,sma_10,close_lag_1,close_lag_2,volatility_5,day_of_week,month,target
2024-10-09 00:00:00+01:00,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,0,0.0,0.0,EURUSD,0.0,1.0036455729083529,1.0,0.8791320461474087,1.1002021551132202,1.1068863272666931,1.0975743532180786,1.0974539518356323,0.0023002598281556207,2,10,1.0943313837051392
2024-10-10 00:00:00+01:00,1.0943313837051392,1.095446228981018,1.0914051532745361,1.0943313837051392,0,0.0,0.0,EURUSD,-0.002954669543280719,1.0037026357208938,1.0,0.7241216555060621,1.098098373413086,1.1050092339515687,1.0975743532180786,1.0975743532180786,0.002370590678318027,3,10,1.0933860540390015
2024-10-11 00:00:00+01:00,1.0933860540390015,1.0954222679138184,1.0927408933639526,1.0933860540390015,0,0.0,0.0,EURUSD,-0.0008638422329961815,1.0024538063562454,1.0,0.24060818921442226,1.096064019203186,1.1025760412216186,1.0943313837051392,1.0975743532180786,0.00239823570492776,4,10,1.0925379991531372
2024-10-14 00:00:00+01:00,1.0925379991531372,1.0939722061157227,1.0905719995498657,1.0925379991531372,0,0.0,0.0,EURUSD,-0.0007756225559412133,1.0031178194261914,1.0,0.578200049083196,1.095080828666687,1.1001316905021667,1.0933860540390015,1.0943313837051392,0.001231656333510439,0,10,1.0909169912338257
2024-10-15 00:00:00+01:00,1.0909169912338257,1.0918222665786743,1.0885775089263916,1.0909169912338257,0,0.0,0.0,EURUSD,-0.001483708503107417,1.0029807318502133,1.0,0.7210037106433006,1.0937493562698364,1.097857367992401,1.0925379991531372,1.0933860540390015,0.0011058076323204591,1,10,1.0884116888046265
2024-10-16 00:00:00+01:00,1.0884116888046265,1.0901559591293335,1.0868147611618042,1.0884116888046265,0,0.0,0.0,EURUSD,-0.002296510595518164,1.003074303079908,1.0,0.4779506208077637,1.091916823387146,1.0960594892501831,1.0909169912338257,1.0925379991531372,0.0009390525309276839,2,10,1.0862481594085693
2024-10-17 00:00:00+01:00,1.0862481594085693,1.0869920253753662,1.0813850164413452,1.0862481594085693,0,0.0,0.0,EURUSD,-0.0019877858886587774,1.005185025544808,1.0,0.8673328372488572,1.0903001785278321,1.094199275970459,1.0884116888046265,1.0909169912338257,0.0006708831180496345,3,10,1.0829542875289917
2024-10-18 00:00:00+01:00,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0,0.0,0.0,EURUSD,-0.0030323382838881585,1.0032700321256465,1.0,0.036427296906036424,1.08821382522583,1.0921389222145081,1.0862481594085693,1.0884116888046265,0.0008490415315930798,4,10,1.0868619680404663
2024-10-21 00:00:00+01:00,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0,0.0,0.0,EURUSD,0.003608352223611222,1.0044782642080041,1.0,0.9804924848097217,1.087078619003296,1.0910797238349914,1.0829542875289917,1.0862481594085693,0.0026575633391630418,0,10,1.0817828178405762
2024-10-22 00:00:00+01:00,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0,0.0,0.0,EURUSD,-0.004673224704925039,1.0033162935073152,1.0,0.44362728785357736,1.085251784324646,1.0895005702972411,1.0868619680404663,1.0829542875289917,0.0031316781156631966,1,10,1.079727053642273
2024-10-23 00:00:00+01:00,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0,0.0,0.0,EURUSD,-0.0019003483549562272,1.0042584709201827,1.0,0.7555596015293781,1.0835148572921753,1.0877158403396607,1.0817828178405762,1.0868619680404663,0.00311704106516354,2,10,1.0780508518218994
2024-10-24 00:00:00+01:00,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0,0.0,0.0,EURUSD,-0.0015524310655355977,1.0035889279210823,1.0,0.23127447654876807,1.0818753957748413,1.0860877871513366,1.079727053642273,1.0817828178405762,0.0031094696534499887,3,10,1.0824151039123535
2024-10-25 00:00:00+01:00,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0,0.0,0.0,EURUSD,0.004048280359946421,1.0028298782929612,1.0,0.4016208213200343,1.0817675590515137,1.0849906921386718,1.0780508518218994,1.079727053642273,0.0037823641066022733,4,10,1.0796570777893066
2024-10-28 00:00:00+00:00,1.0796570777893066,1.0827198028564453,1.078271746635437,1.0796570777893066,0,0.0,0.0,EURUSD,-0.002548029968427179,1.004125171817668,1.0,0.31144641277838825,1.0803265810012816,1.083702600002289,1.0824151039123535,1.0780508518218994,0.003238877247999126,0,10,1.0816774368286133
2024-10-29 00:00:00+00:00,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0,0.0,0.0,EURUSD,0.0018712969894509879,1.0051857956593075,1.0,0.830170960237338,1.0803055047988892,1.0827786445617675,1.0796570777893066,1.0824151039123535,0.0028461741588505667,1,10,1.0820636749267578
2024-10-30 00:00:00+00:00,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0,0.0,0.0,EURUSD,0.0003570732687898648,1.0052486309393642,1.0,0.18760373988864376,1.080772829055786,1.0821438431739807,1.0816774368286133,1.0796570777893066,0.002644483235278961,2,10,1.0859178304672241
2024-10-31 00:00:00+00:00,1.0859178304672241,1.0888383388519287,1.0845046043395996,1.0859178304672241,0,0.0,0.0,EURUSD,0.0035618565060204777,1.0039960498968725,1.0,0.3260989162127964,1.082346224784851,1.0821108102798462,1.0820636749267578,1.0816774368286133,0.002672400357002677,3,10,1.0886130332946777
2024-11-01 00:00:00+00:00,1.0886130332946777,1.0904054641723633,1.084845781326294,1.0886130332946777,0,0.0,0.0,EURUSD,0.0024819583506552334,1.0051248600877374,1.0,0.677601955486942,1.0835858106613159,1.0826766848564149,1.0859178304672241,1.0820636749267578,0.0023672483529230165,4,11,1.087453007698059
2024-11-04 00:00:00+00:00,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0,0.0,0.0,EURUSD,-0.0010655995851049926,1.0041807283589212,1.0,0.0910473992078273,1.0851449966430664,1.082735788822174,1.0886130332946777,1.0859178304672241,0.0018182904224819363,0,11,1.0874056816101074
2024-11-05 00:00:00+00:00,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0,0.0,0.0,EURUSD,-4.352012235619984e-05,1.0044560900536934,1.0,0.014638946979948332,1.0862906455993653,1.0832980751991272,1.087453007698059,1.0886130332946777,0.0019046833215799867,1,11,1.093445897102356
2024-11-06 00:00:00+00:00,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0,0.0,0.0,EURUSD,0.005554702899202235,1.0233646069464286,1.0,1.0043123621047,1.0885670900344848,1.0846699595451355,1.0874056816101074,1.087453007698059,0.002684844758802325,2,11,1.073306918144226
2024-11-07 00:00:00+00:00,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0,0.0,0.0,EURUSD,-0.01841790161863377,1.0104471321373345,1.0,0.16951914372437296,1.0860449075698853,1.0841955661773681,1.093445897102356,1.0874056816101074,0.009367038794717522,3,11,1.0795172452926636
2024-11-08 00:00:00+00:00,1.0795172452926636,1.0797386169433594,1.0710422992706299,1.0795172452926636,0,0.0,0.0,EURUSD,0.005786161482286278,1.0081194904054225,1.0,0.9745442083618917,1.0842257499694825,1.083905780315399,1.073306918144226,1.093445897102356,0.009890503682872417,4,11,1.0714898109436035
2024-11-11 00:00:00+00:00,1.0714898109436035,1.0728462934494019,1.0628799200057983,1.0714898109436035,0,0.0,0.0,EURUSD,-0.007436133497694897,1.0093767633163577,1.0,0.8638940720539687,1.0810331106185913,1.0830890536308289,1.0795172452926636,1.073306918144226,0.010203822992944415,0,11,1.066439151763916
2024-11-12 00:00:00+00:00,1.066439151763916,1.0663481950759888,1.0597037076950073,1.066439151763916,0,0.0,0.0,EURUSD,-0.004713679148511618,1.0062701369568992,1.0,1.0136890451756433,1.076839804649353,1.081565225124359,1.0714898109436035,1.0795172452926636,0.010088780776863423,1,11,1.061672568321228
2024-11-13 00:00:00+00:00,1.061672568321228,1.0649060010910034,1.0559773445129395,1.061672568321228,0,0.0,0.0,EURUSD,-0.004469625327243376,1.0084553486156298,1.0,0.6378589834310204,1.0704851388931274,1.0795261144638062,1.066439151763916,1.0714898109436035,0.008646746261558973,2,11,1.0564124584197998
2024-11-14 00:00:00+00:00,1.0564124584197998,1.0580891370773315,1.0499238967895508,1.0564124584197998,0,0.0,0.0,EURUSD,-0.0049545500735181935,1.0077769829915753,1.0,0.7946565442733046,1.0671062469482422,1.0765755772590637,1.061672568321228,1.066439151763916,0.005139760224937212,3,11,1.0530084371566772
2024-11-15 00:00:00+00:00,1.0530084371566772,1.0591648817062378,1.052443265914917,1.0530084371566772,0,0.0,0.0,EURUSD,-0.003222246420885977,1.0063866775616428,1.0,0.08408264609381928,1.0618044853210449,1.0730151176452636,1.0564124584197998,1.061672568321228,0.0015372209297577655,4,11,1.0533745288848877
2024-11-18 00:00:00+00:00,1.0533745288848877,1.0586491823196411,1.0531193017959595,1.0533745288848877,0,0.0,0.0,EURUSD,0.00034766267324415345,1.005250953537981,1.0,0.04615417780460464,1.0581814289093017,1.0696072697639465,1.0530084371566772,1.0564124584197998,0.002200171475252507,0,11,1.059490442276001
2024-11-19 00:00:00+00:00,1.059490442276001,1.0601080656051636,1.0528532266616821,1.059490442276001,0,0.0,0.0,EURUSD,0.005806019818599184,1.0068906460651543,1.0,0.9148673962338558,1.0567916870117187,1.0668157458305358,1.0533745288848877,1.0530084371566772,0.00448072515507321,1,11,1.0607603788375854
2024-11-20 00:00:00+00:00,1.0607603788375854,1.0612331628799438,1.0508506298065186,1.0607603788375854,0,0.0,0.0,EURUSD,0.001198629558994746,1.009880122615844,1.0,0.9544635168494173,1.0566092491149903,1.0635471940040588,1.059490442276001,1.0533745288848877,0.004185150289906106,2,11,1.0546187162399292
2024-11-21 00:00:00+00:00,1.0546187162399292,1.0557432174682617,1.0469120740890503,1.0546187162399292,0,0.0,0.0,EURUSD,-0.005789868023150069,1.0084354203163581,1.0,0.8726664056910679,1.0562505006790162,1.061678373813629,1.0607603788375854,1.059490442276001,0.004433449650485065,3,11,1.0469341278076172
2024-11-22 00:00:00+00:00,1.0469341278076172,1.0498688220977783,1.0339871644973755,1.0469341278076172,0,0.0,0.0,EURUSD,-0.007286603503216971,1.0153596274167707,1.0,0.8152148620754363,1.0550356388092041,1.0584200620651245,1.0546187162399292,1.0607603788375854,0.005369623131243975,4,11,1.0479873418807983
2024-11-25 00:00:00+00:00,1.0479873418807983,1.0529640913009644,1.0449539422988892,1.0479873418807983,0,0.0,0.0,EURUSD,0.0010059984149974888,1.0076655522103233,1.0,0.3786945262969908,1.0539582014083861,1.056069815158844,1.0469341278076172,1.0546187162399292,0.005423173888114144,0,11,1.0444300174713135
2024-11-26 00:00:00+00:00,1.0444300174713135,1.0543851852416992,1.0427310466766357,1.0444300174713135,0,0.0,0.0,EURUSD,-0.0033944345196962322,1.011176552767089,1.0,0.14578261492195332,1.0509461164474487,1.0538689017295837,1.0479873418807983,1.0469341278076172,0.00386919745140504,1,11,1.0491198301315308
2024-11-27 00:00:00+00:00,1.0491198301315308,1.0583466291427612,1.0475481748580933,1.0491198301315308,0,0.0,0.0,EURUSD,0.004490308188931369,1.0103083128240196,1.0,0.14554446701404222,1.0486180067062378,1.052613627910614,1.0444300174713135,1.0479873418807983,0.004879187481194917,2,11,1.0562450885772705
2024-11-28 00:00:00+00:00,1.0562450885772705,1.0565240383148193,1.0529197454452515,1.0562450885772705,0,0.0,0.0,EURUSD,0.006791653575785039,1.0034231411132324,1.0,0.9226062510335704,1.048943281173706,1.052596890926361,1.0491198301315308,1.0444300174713135,0.0057315311063892635,3,11,1.0563008785247803
2024-11-29 00:00:00+00:00,1.0563008785247803,1.0595465898513794,1.0542962551116943,1.0563008785247803,0,0.0,0.0,EURUSD,5.281913081822687e-05,1.0049799425106833,1.0,0.38180868696501147,1.0508166313171388,1.0529261350631713,1.0562450885772705,1.0491198301315308,0.00396292244693918,4,11,1.0545074939727783
2024-12-02 00:00:00+00:00,1.0545742511749268,1.0545742511749268,1.0462220907211304,1.0545074939727783,0,0.0,0.0,EURUSD,-0.0016977970845830637,1.007983162014902,0.9999366974851945,0.9920071935258268,1.0521206617355348,1.0530394315719604,1.0563008785247803,1.0562450885772705,0.00426916362136109,0,12,1.0501223802566528
2024-12-03 00:00:00+00:00,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0,0.0,0.0,EURUSD,-0.004158447181446645,1.0046227521701243,1.0,0.3998081039191084,1.0532591342926025,1.0521026253700256,1.0545074939727783,1.0563008785247803,0.0044851014750720225,1,12,1.0510826110839844
2024-12-04 00:00:00+00:00,1.0510826110839844,1.0540074110031128,1.0473946332931519,1.0510826110839844,0,0.0,0.0,EURUSD,0.0009143989742383951,1.0063135493535702,1.0,0.5577047880011538,1.0536516904830933,1.0511348485946654,1.0501223802566528,1.0545074939727783,0.0040748212636729135,2,12,1.051414132118225
2024-12-05 00:00:00+00:00,1.051414132118225,1.0588284730911255,1.050894856452942,1.051414132118225,0,0.0,0.0,EURUSD,0.0003154091131798431,1.0075493914443179,1.0,0.06545257843490804,1.0526854991912842,1.0508143901824951,1.0510826110839844,1.0501223802566528,0.002057304156819831,3,12,1.058559536933899
2024-12-06 00:00:00+00:00,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0,0.0,0.0,EURUSD,0.006795994648919557,1.0076192347216004,1.0,0.4918329500778874,1.053137230873108,1.0519769310951232,1.051414132118225,1.0510826110839844,0.004072927472070655,4,12,1.0565463304519653
2024-12-09 00:00:00+00:00,1.0565463304519653,1.0592771768569946,1.0533078908920288,1.0565463304519653,0,0.0,0.0,EURUSD,-0.0019018358549437453,1.0056671805239308,1.0,0.5425170747294005,1.0535449981689453,1.05283282995224,1.058559536933899,1.051414132118225,0.004100553642581789,0,12,1.0555204153060913
2024-12-10 00:00:00+00:00,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0,0.0,0.0,EURUSD,-0.0009710081955754957,1.0063933842578907,1.0,0.8172422977892213,1.054624605178833,1.0539418697357177,1.0565463304519653,1.058559536933899,0.0034047904323314107,1,12,1.0532968044281006
2024-12-11 00:00:00+00:00,1.0532968044281006,1.0540739297866821,1.0481630563735962,1.0532968044281006,0,0.0,0.0,EURUSD,-0.002106648858464677,1.0056392689831448,1.0,0.868526137463698,1.0550674438476562,1.0543595671653747,1.0555204153060913,1.0565463304519653,0.00368693040846951,2,12,1.0506850481033325
2024-12-12 00:00:00+00:00,1.0506850481033325,1.052997350692749,1.0464848279953003,1.0506850481033325,0,0.0,0.0,EURUSD,-0.002479601489141614,1.0062232366138786,1.0,0.6449451776463913,1.0549216270446777,1.053803563117981,1.0532968044281006,1.0555204153060913,0.003912921942280215,3,12,1.0474056005477905
2024-12-13 00:00:00+00:00,1.0474056005477905,1.0522992610931396,1.045434594154358,1.0474056005477905,0,0.0,0.0,EURUSD,-0.0031212470011464655,1.0065663284696778,1.0,0.2871233828253886,1.0526908397674561,1.052914035320282,1.0506850481033325,1.0532968044281006,0.0007905200044881841,4,12,1.051005244255066
2024-12-16 00:00:00+00:00,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0,0.0,0.0,EURUSD,0.003436723753809101,1.0046832272251731,1.0,0.713646967340591,1.0515826225280762,1.0525638103485107,1.0474056005477905,1.0506850481033325,0.002626178193115249,0,12,1.0517348051071167
2024-12-17 00:00:00+00:00,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0,0.0,0.0,EURUSD,0.0006941552918395821,1.0050452455721015,1.0,0.7066780899129729,1.0508255004882812,1.0527250528335572,1.051005244255066,1.0474056005477905,0.002741489459762441,1,12,1.0495051145553589
2024-12-18 00:00:00+00:00,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0,0.0,0.0,EURUSD,-0.0021200121370241742,1.004532155218202,1.0,0.5742895193105008,1.050067162513733,1.0525673031806946,1.0517348051071167,1.051005244255066,0.002743190935119929,2,12,1.0350252389907837
2024-12-19 00:00:00+00:00,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0,0.0,0.0,EURUSD,-0.013796860409498679,1.006732717594457,1.0,-0.03229061553985873,1.0469352006912231,1.0509284138679504,1.0495051145553589,1.0517348051071167,0.006565777739816037,3,12,1.0364949703216553
2024-12-20 00:00:00+00:00,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0,0.0,0.0,EURUSD,0.0014199956440721362,1.0085863356178908,1.0,0.23297139866052854,1.044753074645996,1.0487219572067261,1.0350252389907837,1.0495051145553589,0.0068495681554614305,4,12,1.0433076620101929
2024-12-23 00:00:00+00:00,1.0433076620101929,1.0448229312896729,1.038594126701355,1.0433076620101929,0,0.0,0.0,EURUSD,0.006572816929756531,1.0059973423960147,1.0,0.7567319285755296,1.0432135581970214,1.0473980903625488,1.0364949703216553,1.0350252389907837,0.007584419323058618,0,12,1.0405826568603516
2024-12-24 00:00:00+00:00,1.0405826568603516,1.0411244630813599,1.0387451648712158,1.0405826568603516,0,0.0,0.0,EURUSD,-0.002611890288039209,1.0022905504551147,1.0,0.7722831805200662,1.0409831285476685,1.045904314517975,1.0433076620101929,1.0364949703216553,0.0074947788482887115,1,12,1.0402579307556152
2024-12-25 00:00:00+00:00,1.0402579307556152,1.0432968139648438,1.0401498079299927,1.0402579307556152,0,0.0,0.0,EURUSD,-0.0003120618074839987,1.003025531525227,1.0,0.03435736202128869,1.0391336917877196,1.0446004271507263,1.0405826568603516,1.0433076620101929,0.0075374966678123925,2,12,1.0399551391601562
2024-12-26 00:00:00+00:00,1.0399551391601562,1.042535424232483,1.0391446352005005,1.0399551391601562,0,0.0,0.0,EURUSD,-0.00029107357560742564,1.0032630578238304,1.0,0.2390310786106033,1.0401196718215941,1.0435274362564086,1.0402579307556152,1.0405826568603516,0.0034517002244770566,3,12,1.0423181056976318
2024-12-27 00:00:00+00:00,1.0423181056976318,1.0444954633712769,1.0406694412231445,1.0423181056976318,0,0.0,0.0,EURUSD,0.0022721812206090153,1.003676500910448,1.0,0.43090824115905907,1.0412842988967896,1.0430186867713929,1.0399551391601562,1.0402579307556152,0.003501053025264483,4,12,1.0429377555847168
2024-12-30 00:00:00+00:00,1.0429377555847168,1.0458500385284424,1.0374196767807007,1.0429377555847168,0,0.0,0.0,EURUSD,0.000594492107253819,1.008126279013622,1.0,0.6545482826397432,1.0412103176116942,1.042211937904358,1.0423181056976318,1.0399551391601562,0.0017674866172565345,0,12,1.040615200996399
2024-12-31 00:00:00+00:00,1.040615200996399,1.0424268245697021,1.0348539352416992,1.040615200996399,0,0.0,0.0,EURUSD,-0.0022269349976842268,1.00731783401513,1.0,0.760775115700658,1.041216826438904,1.041099977493286,1.0429377555847168,1.0423181056976318,0.0016322765001483385,1,12,1.0351860523223877
2025-01-02 00:00:00+00:00,1.0351860523223877,1.0375596284866333,1.0231853723526,1.0351860523223877,0,0.0,0.0,EURUSD,-0.005217249054994322,1.014048535605022,1.0,0.8348731132857854,1.0402024507522583,1.039668071269989,1.040615200996399,1.0429377555847168,0.002873989246629879,3,1,1.0268205404281616
2025-01-03 00:00:00+00:00,1.0268205404281616,1.0305347442626953,1.0265464782714844,1.0268205404281616,0,0.0,0.0,EURUSD,-0.00808116751134591,1.003885129485736,1.0,0.06871712099473935,1.0375755310058594,1.038847601413727,1.0351860523223877,1.040615200996399,0.004211650417583449,4,1,1.0305347442626953
2025-01-06 00:00:00+00:00,1.0305347442626953,1.0435036420822144,1.029632806777954,1.0305347442626953,0,0.0,0.0,EURUSD,0.003617188874099675,1.0134716330063982,1.0,0.06502402090119203,1.035218858718872,1.0382515788078308,1.0268205404281616,1.0351860523223877,0.004618491185929694,0,1,1.0386372804641724
2025-01-07 00:00:00+00:00,1.0386372804641724,1.043623447418213,1.035947322845459,1.0386372804641724,0,0.0,0.0,EURUSD,0.007862458055476917,1.007409763415064,1.0,0.3504317306497702,1.034358763694763,1.0377845406532287,1.0305347442626953,1.0268205404281616,0.0065021717979339075,1,1,1.034554123878479
2025-01-08 00:00:00+00:00,1.034554123878479,1.0358400344848633,1.0276752710342407,1.034554123878479,0,0.0,0.0,EURUSD,-0.003931263264369433,1.0079448865616913,1.0,0.8425048546524361,1.0331465482711792,1.0371816873550415,1.0386372804641724,1.0305347442626953,0.0066383264693421415,2,1,1.0314701795578003
2025-01-09 00:00:00+00:00,1.0314701795578003,1.0323113203048706,1.0286160707473755,1.0314701795578003,0,0.0,0.0,EURUSD,-0.0029809405322528404,1.0035924478166185,1.0,0.7723724111232982,1.0324033737182616,1.03630291223526,1.034554123878479,1.0386372804641724,0.006365515609136165,3,1,1.0297601222991943
2025-01-10 00:00:00+00:00,1.0297601222991943,1.0311936140060425,1.0221186876296997,1.0297601222991943,0,0.0,0.0,EURUSD,-0.0016578833712275198,1.0088785446212587,1.0,0.8420381998266032,1.0329912900924683,1.0352834105491637,1.0314701795578003,1.034554123878479,0.005007459660517334,4,1,1.0244431495666504
2025-01-13 00:00:00+00:00,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0,0.0,0.0,EURUSD,-0.005163311937805948,1.0065190524050294,1.0,0.9130021008780593,1.0317729711532593,1.0334959149360656,1.0297601222991943,1.0314701795578003,0.005212337807104632,0,1,1.0265253782272339
2025-01-14 00:00:00+00:00,1.0265253782272339,1.0303966999053955,1.0239711999893188,1.0265253782272339,0,0.0,0.0,EURUSD,0.002032546814788372,1.006275078748449,1.0,0.39750653976735123,1.0293505907058715,1.0318546772003174,1.0244431495666504,1.0297601222991943,0.002761270651260823,1,1,1.0306835174560547
2025-01-15 00:00:00+00:00,1.0306835174560547,1.0350252389907837,1.0270631313323975,1.0306835174560547,0,0.0,0.0,EURUSD,0.004050693063236022,1.0077523059834277,1.0,0.4547019808057972,1.0285764694213868,1.030861508846283,1.0265253782272339,1.0244431495666504,0.003743918311951112,2,1,1.0295268297195435
2025-01-16 00:00:00+00:00,1.0295268297195435,1.0311510562896729,1.0263779163360596,1.0295268297195435,0,0.0,0.0,EURUSD,-0.001122253065001133,1.0046504702387327,1.0,0.6597152847152847,1.0281877994537354,1.0302955865859986,1.0306835174560547,1.0265253782272339,0.0035536989566758285,3,1,1.0301949977874756
2025-01-17 00:00:00+00:00,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0,0.0,0.0,EURUSD,0.0006490050075860232,1.0061565132173271,1.0,0.5605703400539409,1.0282747745513916,1.03063303232193,1.0295268297195435,1.0306835174560547,0.0034942776747197693,4,1,1.0277386903762817
2025-01-20 00:00:00+00:00,1.0277386903762817,1.0427310466766357,1.0279394388198853,1.0277386903762817,0,0.0,0.0,EURUSD,-0.0023843130829300785,1.0143895713095041,1.0,-0.01357177972453478,1.0289338827133179,1.0303534269332886,1.0301949977874756,1.0295268297195435,0.002540864444550281,0,1,1.0420682430267334
2025-01-21 00:00:00+00:00,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,0.0,0.0,EURUSD,0.01394279770201634,1.0086497962987953,1.0,0.8505329070077271,1.0320424556732177,1.0306965231895446,1.0277386903762817,1.0301949977874756,0.006564222293026794,1,1,1.0405935049057007
2025-01-22 00:00:00+00:00,1.0405935049057007,1.0458062887191772,1.0400739908218384,1.0405935049057007,0,0.0,0.0,EURUSD,-0.0014152030165982543,1.0055114327902859,1.0,0.09062928919020088,1.034024453163147,1.031300461292267,1.0420682430267334,1.0277386903762817,0.006801986950593583,2,1,1.0410159826278687
2025-01-23 00:00:00+00:00,1.0410159826278687,1.042546272277832,1.0385618209838867,1.0410159826278687,0,0.0,0.0,EURUSD,0.00040599688560072345,1.0038365085384813,1.0,0.6159346577309718,1.036322283744812,1.0322550415992737,1.0405935049057007,1.0420682430267334,0.0066632403253983966,3,1,1.041601538658142
2025-01-24 00:00:00+00:00,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,0.0,0.0,EURUSD,0.0005624851491667915,1.01019321546722,1.0,0.026561096136567836,1.0386035919189454,1.0334391832351684,1.0410159826278687,1.0405935049057007,0.006668514096166332,4,1,1.0467586517333984
2025-01-27 00:00:00+00:00,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,0.0,0.0,EURUSD,0.00495113811170067,1.007594865116313,1.0,0.16675925230838526,1.0424075841903686,1.0356707334518434,1.041601538658142,1.0410159826278687,0.0061915154029945196,0,1,1.0445064306259155
2025-01-28 00:00:00+00:00,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0,0.0,0.0,EURUSD,-0.0021516145137691067,1.003889572448051,1.0,0.7358090810110938,1.042895221710205,1.0374688386917115,1.0467586517333984,1.041601538658142,0.002762249996799254,1,1,1.0429050922393799
2025-01-29 00:00:00+00:00,1.0429050922393799,1.0444954633712769,1.0383461713790894,1.0429050922393799,0,0.0,0.0,EURUSD,-0.0015331053400753358,1.0059221983589735,1.0,0.741373294044665,1.043357539176941,1.038690996170044,1.0445064306259155,1.0467586517333984,0.002782799523470962,2,1,1.0425245761871338
2025-01-30 00:00:00+00:00,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0,0.0,0.0,EURUSD,-0.00036486163034166186,1.0071375259467659,1.0,0.45717408425349987,1.043659257888794,1.039990770816803,1.0429050922393799,1.0445064306259155,0.0028068868648521987,3,1,1.0397279262542725
2025-01-31 00:00:00+00:00,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0,0.0,0.0,EURUSD,-0.00268257458552168,1.0048521004408721,1.0,0.7006828528072838,1.04328453540802,1.0409440636634826,1.0425245761871338,1.0429050922393799,0.0030898442931480263,4,1,1.024779200553894
2025-02-03 00:00:00+00:00,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0,0.0,0.0,EURUSD,-0.014377536010052872,1.0111114068083351,1.0,0.3062030568832397,1.038888645172119,1.0406481146812439,1.0397279262542725,1.0425245761871338,0.00574236251894019,0,2,1.0327378511428833
2025-02-04 00:00:00+00:00,1.0327378511428833,1.0386804342269897,1.0276541709899902,1.0327378511428833,0,0.0,0.0,EURUSD,0.007766210111102678,1.0107295465228125,1.0,0.4610519487539867,1.0365349292755126,1.0397150754928588,1.024779200553894,1.0397279262542725,0.007931830245670762,1,2,1.0372798442840576
2025-02-05 00:00:00+00:00,1.0372798442840576,1.0436452627182007,1.0370432138442993,1.0372798442840576,0,0.0,0.0,EURUSD,0.004398011689169534,1.0063662234955741,1.0,0.035841970315264884,1.0354098796844482,1.0393837094306946,1.0327378511428833,1.024779200553894,0.008487701388424192,2,2,1.0400848388671875
2025-02-06 00:00:00+00:00,1.0400848388671875,1.040528655052185,1.0354539155960083,1.0400848388671875,0,0.0,0.0,EURUSD,0.0027041830597469563,1.0049009805069458,1.0,0.9125440451021847,1.034921932220459,1.0392905950546265,1.0372798442840576,1.0327378511428833,0.008659072780175255,3,2,1.0385725498199463
2025-02-07 00:00:00+00:00,1.0385725498199463,1.0405935049057007,1.0324605703353882,1.0385725498199463,0,0.0,0.0,EURUSD,-0.0014540054721770002,1.0078772350286176,1.0,0.7515097326454033,1.0346908569335938,1.0389876961708069,1.0400848388671875,1.0372798442840576,0.008596674931788548,4,2,1.0311616659164429
2025-02-10 00:00:00+00:00,1.0311616659164429,1.0336023569107056,1.0299509763717651,1.0311616659164429,0,0.0,0.0,EURUSD,-0.007135643922794088,1.0035451983858525,1.0,0.33157035586026773,1.0359673500061035,1.0374279975891114,1.0385725498199463,1.0400848388671875,0.005747088923893171,0,2,1.0301525592803955
